,DateTime_start,Ta,Rh,R,CO2,Tl
5607,2021-04-30T02:17:30.0,22.654545454545453,79.79090909090908,0.0,416.09090909090907,25.806031008950328
5608,2021-04-30T02:27:30.0,22.66363636363636,79.54545454545453,0.0,416.6363636363637,25.673004802469
5609,2021-04-30T02:37:30.0,22.63636363636363,79.68181818181816,0.0,415.27272727272725,25.92862473529991
5610,2021-04-30T02:47:30.0,22.600000000000005,80.12727272727273,0.0,414.72727272727275,25.87808349847
5611,2021-04-30T02:57:30.0,22.55454545454545,80.43636363636364,0.0,414.3636363636363,25.90755325959518
5612,2021-04-30T03:07:30.0,22.600000000000005,79.85454545454544,0.0,414.54545454545456,25.79432377543675
5613,2021-04-30T03:17:30.0,22.600000000000005,79.58181818181819,0.0,412.3636363636363,25.8227174883755
5614,2021-04-30T03:27:30.0,22.600000000000005,79.66363636363634,0.0,412.09090909090907,26.102204639418815
5615,2021-04-30T03:37:30.0,22.600000000000005,79.79999999999998,0.0,411.6363636363637,26.30106529612672
5616,2021-04-30T03:47:30.0,22.600000000000005,79.60000000000001,0.0,411.54545454545456,25.608897572180865
5617,2021-04-30T03:57:30.0,22.600000000000005,80.0,0.0,411.45454545454544,25.845803425901185
5618,2021-04-30T04:07:30.0,22.600000000000005,79.92727272727271,0.0,412.0,26.285626124080235
5619,2021-04-30T04:17:30.0,22.545454545454547,79.91818181818182,0.0,412.09090909090907,26.114918476279943
5620,2021-04-30T04:27:30.0,22.600000000000005,79.62727272727274,0.0,410.90909090909093,26.351326492134053
5621,2021-04-30T04:37:30.0,22.600000000000005,79.99090909090908,0.0,411.09090909090907,25.863166548065504
5622,2021-04-30T04:47:30.0,22.600000000000005,79.99090909090908,0.0,410.6363636363637,26.275791523776565
5623,2021-04-30T04:57:30.0,22.600000000000005,80.02727272727272,0.0,410.45454545454544,26.208453161947528
5624,2021-04-30T05:07:30.0,22.600000000000005,80.21818181818183,0.0,410.45454545454544,26.308557740081167
5625,2021-04-30T05:17:30.0,22.90909090909091,82.10000000000001,0.0,409.6363636363637,26.18016250450923
5626,2021-04-30T05:27:30.0,23.454545454545453,80.28181818181817,0.0,410.09090909090907,25.773146420292136
5627,2021-04-30T05:36:30.0,23.572727272727267,79.45454545454545,0.0,410.45454545454544,25.935195440665183
5628,2021-04-30T05:46:30.0,23.736363636363638,80.4909090909091,0.0,410.45454545454544,26.26582820048314
5629,2021-04-30T05:57:30.0,24.063636363636363,80.28181818181818,0.0,410.3636363636363,26.126732679219515
5630,2021-04-30T06:06:30.0,24.309090909090912,80.5,10.0,410.45454545454544,25.965246241106367
5631,2021-04-30T06:16:30.0,24.545454545454547,80.31818181818181,12.363636363636365,409.72727272727275,25.58619488733679
5632,2021-04-30T06:26:30.0,24.845454545454547,80.44545454545455,24.454545454545453,407.3636363636363,26.029242617783684
5633,2021-04-30T08:56:30.0,29.354545454545455,72.37272727272726,231.45454545454547,374.90909090909093,29.549743308555737
5634,2021-04-30T09:06:30.0,29.7,71.17272727272729,235.27272727272728,373.09090909090907,29.8523975887644
5635,2021-04-30T09:16:30.0,29.91818181818182,69.16363636363637,239.63636363636363,374.45454545454544,29.571334631998855
5636,2021-04-30T09:26:30.0,30.0,68.10909090909091,242.9090909090909,374.45454545454544,30.76125591846267
5637,2021-04-30T09:36:30.0,30.181818181818176,67.92727272727274,247.36363636363637,374.45454545454544,31.420217856226476
5638,2021-04-30T09:46:30.0,30.37272727272727,66.45454545454547,250.81818181818184,374.6363636363637,31.22334648073557
5639,2021-04-30T09:56:30.0,30.5,65.40909090909092,255.27272727272728,375.27272727272725,31.184061100895732
5640,2021-04-30T10:06:30.0,30.781818181818185,65.05454545454546,259.0,375.54545454545456,32.220763413271044
5641,2021-04-30T10:16:30.0,31.100000000000005,62.627272727272725,261.6363636363636,375.45454545454544,32.363899749539684
5642,2021-04-30T10:26:30.0,31.209090909090904,61.84545454545455,265.54545454545456,375.8181818181818,33.05741896071755
5643,2021-04-30T10:36:30.0,31.38181818181818,60.72727272727273,270.0,376.0,33.21067465305329
5644,2021-04-30T10:46:30.0,31.581818181818182,59.55454545454543,272.27272727272725,377.09090909090907,33.56448906152337
5645,2021-04-30T10:56:30.0,31.836363636363632,58.37272727272728,276.0,378.0,34.21650349387953
5646,2021-04-30T11:06:30.0,32.0,57.41818181818181,276.0,378.8181818181818,34.729727032839385
5647,2021-04-30T11:16:30.0,32.10000000000001,56.372727272727275,276.0,379.3636363636363,34.734055895948686
5648,2021-04-30T11:26:30.0,32.15454545454545,56.29090909090909,276.0,379.90909090909093,35.05712185322857
5649,2021-04-30T11:36:30.0,32.199999999999996,56.127272727272725,276.0,379.90909090909093,35.31632650411575
5650,2021-04-30T11:46:30.0,32.199999999999996,55.71818181818182,276.0,379.6363636363637,35.463606732354684
5651,2021-04-30T11:56:30.0,32.199999999999996,55.70000000000001,260.72727272727275,379.72727272727275,35.352471529953014
5652,2021-04-30T12:06:30.0,32.63636363636363,54.918181818181814,277.0,380.09090909090907,36.2832286956785
5653,2021-04-30T12:16:30.0,32.59090909090909,53.0909090909091,242.36363636363637,379.6363636363637,36.09379734392034
5654,2021-04-30T12:26:30.0,32.57272727272728,53.31818181818182,278.27272727272725,381.72727272727275,36.138138460963354
5655,2021-04-30T12:36:30.0,32.60000000000001,53.70000000000001,221.36363636363637,382.1818181818182,36.52222108542927
5656,2021-04-30T12:46:30.0,32.66363636363636,52.899999999999984,279.27272727272725,385.54545454545456,36.56730093555541
5657,2021-04-30T12:56:30.0,32.790909090909096,52.309090909090905,205.54545454545453,384.54545454545456,37.009244879257565
5658,2021-04-30T13:06:30.0,32.854545454545445,51.600000000000016,279.3636363636364,390.1818181818182,37.26255514637709
5659,2021-04-30T13:16:30.0,32.88181818181818,52.88181818181817,221.36363636363637,388.0,37.347608390276605
5660,2021-04-30T13:26:30.0,32.699999999999996,53.01818181818182,279.3636363636364,389.27272727272725,37.3284792611239
5661,2021-04-30T13:36:30.0,32.69090909090909,53.618181818181824,242.63636363636363,387.72727272727275,37.5012617094449
5662,2021-04-30T13:46:30.0,32.536363636363646,54.70000000000002,278.72727272727275,387.3636363636363,37.40631423413296
5663,2021-04-30T13:56:30.0,32.5,55.25454545454546,261.45454545454544,385.45454545454544,36.9724467634458
5664,2021-04-30T14:06:30.0,32.5,54.70909090909092,277.0,385.09090909090907,37.69566712613623
5665,2021-04-30T16:06:30.0,30.536363636363635,65.57272727272728,254.81818181818184,382.09090909090907,37.60824228795415
5666,2021-04-30T16:16:30.0,30.381818181818186,66.9909090909091,250.54545454545453,382.09090909090907,37.722360625182375
5667,2021-04-30T16:26:30.0,30.21818181818181,67.91818181818184,247.72727272727272,381.90909090909093,36.966437299282155
5668,2021-04-30T16:36:30.0,29.809090909090912,69.41818181818182,243.54545454545453,381.54545454545456,37.10999680410742
5669,2021-04-30T16:46:30.0,29.781818181818185,70.56363636363638,239.45454545454547,382.09090909090907,37.038443491536675
5670,2021-04-30T16:56:30.0,29.33636363636364,71.9090909090909,236.1818181818182,381.6363636363636,36.9398214413162
5671,2021-04-30T17:06:30.0,29.185714285714283,71.9,226.42857142857142,382.57142857142856,37.03929489115783
5672,2021-04-30T18:06:30.0,27.399999999999995,76.06666666666668,137.0,410.6666666666667,35.73902277849184
5673,2021-04-30T18:16:30.0,27.090909090909086,75.43636363636362,112.72727272727272,408.8181818181818,35.831754643257526
5674,2021-04-30T18:26:30.0,26.70909090909091,78.85454545454544,85.27272727272727,404.54545454545456,35.25156359129279
5675,2021-04-30T18:36:30.0,26.4,79.10909090909092,56.090909090909086,402.2727272727273,35.31285654670979
5676,2021-04-30T18:46:30.0,26.109090909090906,78.01818181818182,27.363636363636363,402.1818181818182,34.97167687725768
5677,2021-04-30T18:56:30.0,25.82727272727273,80.0,9.454545454545457,405.6363636363636,34.50042586009857
5678,2021-04-30T19:06:30.0,25.563636363636363,79.9090909090909,0.0,409.3636363636364,33.5579190414227
5679,2021-04-30T19:16:30.0,25.23636363636363,80.00909090909092,0.0,413.0,32.96971219372729
5680,2021-04-30T19:26:30.0,25.05454545454546,81.23636363636365,0.0,415.2727272727273,33.326605095689025
5681,2021-04-30T19:36:30.0,24.75454545454545,80.42727272727272,0.0,416.54545454545456,32.75664640031811
5682,2021-04-30T19:46:30.0,24.536363636363635,80.18181818181817,0.0,417.3636363636364,32.14019708628892
5683,2021-04-30T19:56:30.0,24.354545454545455,79.79090909090908,0.0,418.8181818181818,31.73603597283872
5684,2021-04-30T20:06:30.0,24.0,80.23636363636365,0.0,419.6363636363636,31.79268859457498
5685,2021-04-30T20:16:30.0,24.0,79.93636363636362,0.0,420.54545454545456,31.67726389696492
5686,2021-04-30T20:26:30.0,23.55454545454546,79.89090909090909,0.0,420.0,30.949909870657102
5687,2021-04-30T20:36:30.0,23.5,80.83636363636366,0.0,421.6363636363636,30.4080246968474
5688,2021-04-30T20:46:30.0,23.318181818181817,78.50909090909092,0.0,421.45454545454544,29.989434251219397
5689,2021-04-30T20:56:30.0,22.93636363636364,80.96363636363637,0.0,421.8181818181818,29.74810137150646
5690,2021-04-30T21:06:30.0,22.9,80.41818181818182,0.0,422.09090909090907,29.298393772180344
5691,2021-04-30T21:16:30.0,22.881818181818183,79.43636363636362,0.0,421.09090909090907,28.790121601036564
5692,2021-04-30T21:26:30.0,22.418181818181818,80.40909090909092,0.0,421.09090909090907,28.235998015571273
5693,2021-04-30T21:36:30.0,22.23636363636364,80.51818181818183,0.0,421.0,28.10520313200882
5694,2021-04-30T21:46:30.0,22.07272727272727,80.2818181818182,0.0,421.45454545454544,27.892866788071633
5695,2021-04-30T21:56:30.0,21.92727272727273,80.80909090909093,0.0,421.3636363636364,27.52085213212256
5696,2021-04-30T22:06:30.0,21.6,80.3,0.0,420.7272727272727,27.42206302321986
5697,2021-04-30T22:16:30.0,21.418181818181818,78.95454545454542,0.0,420.7272727272727,27.746731076758724
5698,2021-04-30T22:26:30.0,21.245454545454542,78.27272727272727,0.0,421.09090909090907,26.945064707943484
5699,2021-04-30T22:36:30.0,21.0,77.81818181818183,0.0,421.6363636363636,27.07570463207143
5700,2021-04-30T22:46:30.0,21.0,77.20909090909092,0.0,420.7272727272727,26.91225413715744
5701,2021-04-30T22:56:30.0,20.654545454545456,74.61818181818182,0.0,420.6363636363636,25.971862337039276
5702,2021-04-30T23:06:30.0,20.37272727272728,75.51818181818182,0.0,420.90909090909093,26.129947558050596
5703,2021-04-30T23:16:30.0,20.26363636363637,75.84545454545454,0.0,420.6363636363636,26.09038594335083
5704,2021-04-30T23:26:30.0,20.07272727272727,74.45454545454547,0.0,420.2727272727273,26.218212292945132
5705,2021-04-30T23:36:30.0,19.9,74.01818181818183,0.0,420.6363636363636,25.62177415555653
5706,2021-04-30T23:46:30.0,19.6,72.16363636363636,0.0,420.09090909090907,25.71473350351121
5707,2021-04-30T23:56:30.0,19.51818181818182,71.91818181818184,0.0,420.0,25.233021791239345
5708,2021-05-01T00:06:30.0,19.22727272727273,71.52727272727272,0.0,418.8181818181818,25.416824217711568
5709,2021-05-01T00:16:30.0,19.1,70.79999999999998,0.0,417.6363636363636,24.84126088610439
5710,2021-05-01T00:26:30.0,19.1,69.70909090909092,0.0,417.45454545454544,24.79813436240293
5711,2021-05-01T00:36:30.0,18.618181818181817,69.53636363636365,0.0,416.3636363636364,24.86276332823193
5712,2021-05-01T00:46:30.0,18.427272727272733,69.23636363636363,0.0,415.7272727272727,24.539047609859313
5713,2021-05-01T00:56:30.0,18.32727272727273,68.3,0.0,415.3636363636364,24.311869852662717
5714,2021-05-01T01:06:30.0,18.027272727272727,67.34545454545454,0.0,414.1818181818182,24.054106427812336
5715,2021-05-01T01:16:30.0,17.83636363636364,67.08181818181818,0.0,413.6363636363636,24.201657321697002
5716,2021-05-01T01:26:30.0,17.745454545454546,66.05454545454546,0.0,413.2727272727273,23.6433570166869
5717,2021-05-01T01:36:30.0,17.481818181818184,65.18181818181819,0.0,411.90909090909093,23.61088087650915
5718,2021-05-01T01:46:30.0,17.263636363636365,65.06363636363636,0.0,411.09090909090907,23.85035908460556
5719,2021-05-01T01:56:30.0,17.209090909090907,63.96363636363636,0.0,410.7272727272727,23.52629222670586
5720,2021-05-01T02:06:30.0,16.818181818181817,63.27272727272727,0.0,410.3636363636364,23.155844321019583
5721,2021-05-01T02:16:30.0,16.709090909090907,63.036363636363646,0.0,410.45454545454544,22.714046026228154
5722,2021-05-01T02:26:30.0,16.436363636363637,61.872727272727275,0.0,409.8181818181818,22.752265536063902
5723,2021-05-01T02:36:30.0,16.309090909090905,61.79090909090909,0.0,410.3636363636364,22.569408582484392
5724,2021-05-01T02:46:30.0,16.045454545454543,60.46363636363636,0.0,409.2727272727273,22.427191271459673
5725,2021-05-01T02:56:30.0,15.936363636363636,60.07272727272728,0.0,409.45454545454544,21.69175286760393
5726,2021-05-01T03:06:30.0,15.709090909090909,59.9181818181818,0.0,409.3636363636364,21.766081270457953
5727,2021-05-01T03:16:30.0,15.772727272727272,59.899999999999984,0.0,409.09090909090907,21.483543486255353
5728,2021-05-01T03:26:30.0,15.781818181818185,59.5909090909091,0.0,409.09090909090907,21.343183060323327
5729,2021-05-01T03:36:30.0,15.827272727272726,58.790909090909096,0.0,409.1818181818182,20.94191621771106
5730,2021-05-01T03:46:30.0,15.80909090909091,59.17272727272727,0.0,408.90909090909093,20.81317795566491
5731,2021-05-01T03:56:30.0,15.818181818181822,58.83636363636365,0.0,409.3636363636364,20.43703990910746
5732,2021-05-01T04:06:30.0,15.790909090909091,58.81818181818182,0.0,409.09090909090907,20.32207431190657
5733,2021-05-01T04:16:30.0,15.790909090909093,59.09999999999999,0.0,409.0,20.250299865837064
5734,2021-05-01T04:26:30.0,15.790909090909091,59.14545454545456,0.0,408.7272727272727,20.021894000260136
5735,2021-05-01T04:36:30.0,15.8,59.0909090909091,0.0,409.54545454545456,19.85714568421128
5736,2021-05-01T04:46:30.0,15.84545454545455,59.11818181818182,0.0,409.7272727272727,19.349993373932165
5737,2021-05-01T04:56:30.0,15.84545454545455,59.15454545454545,0.0,409.3636363636364,19.464775287681864
5738,2021-05-01T05:06:30.0,15.80909090909091,59.46363636363636,0.0,409.90909090909093,19.39204848718233
5739,2021-05-01T05:16:30.0,16.07272727272727,59.218181818181826,0.0,408.8181818181818,19.128468843726626
5740,2021-05-01T05:26:30.0,16.199999999999996,59.5090909090909,0.0,409.90909090909093,18.942816142688475
5741,2021-05-01T05:36:30.0,16.454545454545457,59.1090909090909,0.0,409.3636363636364,19.058424106068067
5742,2021-05-01T05:46:30.0,16.590909090909086,58.92727272727272,0.0,409.2727272727273,19.31712988063175
5743,2021-05-01T05:56:30.0,16.87272727272728,58.91818181818182,0.0,409.2727272727273,19.31489090376039
5744,2021-05-01T06:06:30.0,16.963636363636365,58.954545454545446,10.0,409.2727272727273,18.941207646321597
5745,2021-05-01T06:16:30.0,17.209090909090914,58.96363636363636,12.363636363636363,409.2727272727273,19.124428264239523
5746,2021-05-01T06:26:30.0,17.381818181818183,59.04545454545455,24.454545454545457,408.09090909090907,18.917615081381996
5747,2021-05-01T06:36:30.0,17.572727272727267,59.39090909090907,37.27272727272727,404.8181818181818,19.297704291886365
5748,2021-05-01T06:46:30.0,17.699999999999996,59.43636363636362,51.27272727272727,402.54545454545456,19.110330820728116
5749,2021-05-01T06:56:30.0,17.87272727272728,60.090909090909086,63.36363636363637,399.54545454545456,18.869996054205878
5750,2021-05-01T07:06:30.0,18.08181818181818,58.58181818181818,77.81818181818183,394.54545454545456,19.148352675034204
5751,2021-05-01T07:16:30.0,18.454545454545457,57.36363636363637,92.9090909090909,390.54545454545456,19.086787759225622
5752,2021-05-01T07:26:30.0,18.6,56.75454545454546,108.72727272727272,388.0,19.567650056815967
5753,2021-05-01T07:36:30.0,18.72727272727273,57.31818181818182,122.0909090909091,385.54545454545456,19.5510082494475
5754,2021-05-01T07:46:30.0,19.03636363636363,55.97272727272726,137.72727272727272,383.1818181818182,19.910562378645672
5755,2021-05-01T07:56:30.0,19.30909090909091,54.909090909090914,152.72727272727272,379.3636363636364,19.51234612992397
5756,2021-05-01T08:06:30.0,19.354545454545455,54.445454545454545,165.9090909090909,377.54545454545456,20.372333527400606
5757,2021-05-01T08:16:30.0,19.6,54.00909090909091,177.72727272727272,375.90909090909093,20.301144619386488
5758,2021-05-01T08:26:30.0,19.954545454545457,53.14545454545455,192.27272727272728,376.09090909090907,20.69056205075449
5759,2021-05-01T08:36:30.0,20.081818181818182,52.00909090909091,203.63636363636365,374.2727272727273,21.230493843474814
5760,2021-05-01T08:46:30.0,20.300000000000004,51.19090909090908,216.9090909090909,372.45454545454544,21.0971187256078
5761,2021-05-01T08:56:30.0,20.472727272727273,50.52727272727272,228.0909090909091,371.8181818181818,21.203407217417173
5762,2021-05-01T09:06:30.0,20.681818181818183,49.82727272727272,232.27272727272728,370.7272727272727,21.81774956615654
5763,2021-05-01T09:16:30.0,20.918181818181818,48.945454545454545,236.63636363636365,370.8181818181818,22.34135384008269
5764,2021-05-01T09:26:30.0,20.990909090909092,47.77272727272726,240.63636363636365,370.3636363636364,22.51218175168868
5765,2021-05-01T09:36:30.0,21.09090909090909,47.61818181818182,244.36363636363635,370.1818181818182,22.923121649534274
5766,2021-05-01T09:46:30.0,21.32727272727273,46.77272727272727,247.8181818181818,369.8181818181818,23.039461483999986
5767,2021-05-01T09:56:30.0,21.390909090909098,46.45454545454546,252.27272727272728,369.6363636363636,23.463915524179612
5768,2021-05-01T10:06:30.0,21.42727272727273,45.83636363636363,255.72727272727272,369.7272727272727,23.48402077327347
5769,2021-05-01T10:16:30.0,21.800000000000008,44.36363636363637,258.6363636363636,369.7272727272727,23.870451434569993
5770,2021-05-01T10:26:30.0,21.800000000000008,43.81818181818182,262.54545454545456,369.90909090909093,24.56684162856131
5771,2021-05-01T10:36:30.0,21.936363636363637,43.08181818181818,265.0,370.54545454545456,24.493210403526056
5772,2021-05-01T10:46:30.0,22.16363636363636,41.69090909090909,269.27272727272725,370.09090909090907,24.967455972591114
5773,2021-05-01T10:56:30.0,22.26363636363637,41.27272727272727,271.54545454545456,369.90909090909093,25.076564676604676
5774,2021-05-01T11:06:30.0,22.409090909090914,40.12727272727272,273.0,370.8181818181818,25.21127947777256
5775,2021-05-01T11:16:30.0,22.354545454545455,40.54545454545455,273.0,370.6363636363636,25.378217033946388
